,timestamp,value,isAnomaly,isNight,isWeekend,isMajorHoliday,timeOfDay
7702,2014-12-08 11:00:00,16856,0,0,0,0,0.46808510638297873
7703,2014-12-08 11:30:00,18005,0,0,0,0,0.48936170212765956
7704,2014-12-08 12:00:00,18028,0,0,0,0,0.5106382978723404
7705,2014-12-08 12:30:00,17733,0,0,0,0,0.5319148936170213
7706,2014-12-08 13:00:00,17678,0,0,0,0,0.5531914893617021
7707,2014-12-08 13:30:00,18275,0,0,0,0,0.574468085106383
7708,2014-12-08 14:00:00,18070,0,0,0,0,0.5957446808510638
7709,2014-12-08 14:30:00,19038,0,0,0,0,0.6170212765957447
7710,2014-12-08 15:00:00,18998,0,0,0,0,0.6382978723404256
7711,2014-12-08 15:30:00,16932,0,0,0,0,0.6595744680851063
7712,2014-12-08 16:00:00,15201,0,0,0,0,0.6808510638297872
7713,2014-12-08 16:30:00,14426,0,0,0,0,0.7021276595744681
7714,2014-12-08 17:00:00,16942,0,0,0,0,0.723404255319149
7715,2014-12-08 17:30:00,19768,0,0,0,0,0.7446808510638298
7716,2014-12-08 18:00:00,21911,0,0,0,0,0.7659574468085106
7717,2014-12-08 18:30:00,22917,0,0,0,0,0.7872340425531915
7718,2014-12-08 19:00:00,23371,0,1,0,0,0.8085106382978723
7719,2014-12-08 19:30:00,23343,0,1,0,0,0.8297872340425532
7720,2014-12-08 20:00:00,22358,0,1,0,0,0.851063829787234
7721,2014-12-08 20:30:00,22302,0,1,0,0,0.8723404255319149
7722,2014-12-08 21:00:00,22712,0,1,0,0,0.8936170212765957
7723,2014-12-08 21:30:00,22329,0,1,0,0,0.9148936170212766
7724,2014-12-08 22:00:00,21979,0,1,0,0,0.9361702127659575
7725,2014-12-08 22:30:00,19387,0,1,0,0,0.9574468085106383
7726,2014-12-08 23:00:00,17494,0,1,0,0,0.9787234042553191
7727,2014-12-08 23:30:00,13745,0,1,0,0,1.0
7728,2014-12-09 00:00:00,11339,0,1,0,0,0.0
7729,2014-12-09 00:30:00,8699,0,1,0,0,0.02127659574468085
7730,2014-12-09 01:00:00,6796,0,1,0,0,0.0425531914893617
7731,2014-12-09 01:30:00,5236,0,1,0,0,0.06382978723404255
7732,2014-12-09 02:00:00,3800,0,1,0,0,0.0851063829787234
7733,2014-12-09 02:30:00,3042,0,1,0,0,0.10638297872340426
7734,2014-12-09 03:00:00,2532,0,1,0,0,0.1276595744680851
7735,2014-12-09 03:30:00,2258,0,1,0,0,0.14893617021276595
7736,2014-12-09 04:00:00,2212,0,1,0,0,0.1702127659574468
7737,2014-12-09 04:30:00,2135,0,1,0,0,0.19148936170212766
7738,2014-12-09 05:00:00,2592,0,0,0,0,0.2127659574468085
7739,2014-12-09 05:30:00,4617,0,0,0,0,0.23404255319148937
7740,2014-12-09 06:00:00,8006,0,0,0,0,0.2553191489361702
7741,2014-12-09 06:30:00,13619,0,0,0,0,0.2765957446808511
7742,2014-12-09 07:00:00,16700,0,0,0,0,0.2978723404255319
7743,2014-12-09 07:30:00,19651,0,0,0,0,0.3191489361702128
7744,2014-12-09 08:00:00,20630,0,0,0,0,0.3404255319148936
7745,2014-12-09 08:30:00,21217,0,0,0,0,0.3617021276595745
7746,2014-12-09 09:00:00,19857,0,0,0,0,0.3829787234042553
7747,2014-12-09 09:30:00,18753,0,0,0,0,0.40425531914893614
7748,2014-12-09 10:00:00,17813,0,0,0,0,0.425531914893617
7749,2014-12-09 10:30:00,17833,0,0,0,0,0.44680851063829785
7750,2014-12-09 11:00:00,17164,0,0,0,0,0.46808510638297873
7751,2014-12-09 11:30:00,18181,0,0,0,0,0.48936170212765956
7752,2014-12-09 12:00:00,17482,0,0,0,0,0.5106382978723404
7753,2014-12-09 12:30:00,15676,0,0,0,0,0.5319148936170213
7754,2014-12-09 13:00:00,16018,0,0,0,0,0.5531914893617021
7755,2014-12-09 13:30:00,17066,0,0,0,0,0.574468085106383
7756,2014-12-09 14:00:00,17654,0,0,0,0,0.5957446808510638
7757,2014-12-09 14:30:00,17696,0,0,0,0,0.6170212765957447
7758,2014-12-09 15:00:00,16781,0,0,0,0,0.6382978723404256
7759,2014-12-09 15:30:00,14189,0,0,0,0,0.6595744680851063
7760,2014-12-09 16:00:00,12461,0,0,0,0,0.6808510638297872
7761,2014-12-09 16:30:00,12252,0,0,0,0,0.7021276595744681
7762,2014-12-09 17:00:00,15431,0,0,0,0,0.723404255319149
7763,2014-12-09 17:30:00,18137,0,0,0,0,0.7446808510638298
7764,2014-12-09 18:00:00,20649,0,0,0,0,0.7659574468085106
7765,2014-12-09 18:30:00,21989,0,0,0,0,0.7872340425531915
7766,2014-12-09 19:00:00,22350,0,1,0,0,0.8085106382978723
7767,2014-12-09 19:30:00,22177,0,1,0,0,0.8297872340425532
7768,2014-12-09 20:00:00,22991,0,1,0,0,0.851063829787234
7769,2014-12-09 20:30:00,22128,0,1,0,0,0.8723404255319149
7770,2014-12-09 21:00:00,23207,0,1,0,0,0.8936170212765957
7771,2014-12-09 21:30:00,23091,0,1,0,0,0.9148936170212766
7772,2014-12-09 22:00:00,22616,0,1,0,0,0.9361702127659575
7773,2014-12-09 22:30:00,21118,0,1,0,0,0.9574468085106383
7774,2014-12-09 23:00:00,19301,0,1,0,0,0.9787234042553191
7775,2014-12-09 23:30:00,16789,0,1,0,0,1.0
7776,2014-12-10 00:00:00,14252,0,1,0,0,0.0
7777,2014-12-10 00:30:00,10138,0,1,0,0,0.02127659574468085
7778,2014-12-10 01:00:00,7847,0,1,0,0,0.0425531914893617
7779,2014-12-10 01:30:00,5782,0,1,0,0,0.06382978723404255
7780,2014-12-10 02:00:00,4951,0,1,0,0,0.0851063829787234
7781,2014-12-10 02:30:00,3696,0,1,0,0,0.10638297872340426
7782,2014-12-10 03:00:00,2833,0,1,0,0,0.1276595744680851
7783,2014-12-10 03:30:00,2375,0,1,0,0,0.14893617021276595
7784,2014-12-10 04:00:00,2533,0,1,0,0,0.1702127659574468
7785,2014-12-10 04:30:00,2423,0,1,0,0,0.19148936170212766
7786,2014-12-10 05:00:00,2512,0,0,0,0,0.2127659574468085
7787,2014-12-10 05:30:00,4337,0,0,0,0,0.23404255319148937
7788,2014-12-10 06:00:00,6721,0,0,0,0,0.2553191489361702
7789,2014-12-10 06:30:00,11812,0,0,0,0,0.2765957446808511
7790,2014-12-10 07:00:00,16054,0,0,0,0,0.2978723404255319
7791,2014-12-10 07:30:00,19337,0,0,0,0,0.3191489361702128
7792,2014-12-10 08:00:00,21348,0,0,0,0,0.3404255319148936
7793,2014-12-10 08:30:00,21167,0,0,0,0,0.3617021276595745
7794,2014-12-10 09:00:00,20051,0,0,0,0,0.3829787234042553
7795,2014-12-10 09:30:00,18809,0,0,0,0,0.40425531914893614
7796,2014-12-10 10:00:00,17812,0,0,0,0,0.425531914893617
7797,2014-12-10 10:30:00,17889,0,0,0,0,0.44680851063829785
7798,2014-12-10 11:00:00,17482,0,0,0,0,0.46808510638297873
7799,2014-12-10 11:30:00,18775,0,0,0,0,0.48936170212765956
7800,2014-12-10 12:00:00,18351,0,0,0,0,0.5106382978723404
7801,2014-12-10 12:30:00,17604,0,0,0,0,0.5319148936170213
7802,2014-12-10 13:00:00,17729,0,0,0,0,0.5531914893617021
7803,2014-12-10 13:30:00,17499,0,0,0,0,0.574468085106383
7804,2014-12-10 14:00:00,17558,0,0,0,0,0.5957446808510638
7805,2014-12-10 14:30:00,18070,0,0,0,0,0.6170212765957447
7806,2014-12-10 15:00:00,17422,0,0,0,0,0.6382978723404256
7807,2014-12-10 15:30:00,14666,0,0,0,0,0.6595744680851063
7808,2014-12-10 16:00:00,12252,0,0,0,0,0.6808510638297872
7809,2014-12-10 16:30:00,11174,0,0,0,0,0.7021276595744681
7810,2014-12-10 17:00:00,13853,0,0,0,0,0.723404255319149
7811,2014-12-10 17:30:00,16962,0,0,0,0,0.7446808510638298
7812,2014-12-10 18:00:00,19708,0,0,0,0,0.7659574468085106
7813,2014-12-10 18:30:00,20764,0,0,0,0,0.7872340425531915
7814,2014-12-10 19:00:00,21802,0,1,0,0,0.8085106382978723
7815,2014-12-10 19:30:00,22239,0,1,0,0,0.8297872340425532
7816,2014-12-10 20:00:00,22169,0,1,0,0,0.851063829787234
7817,2014-12-10 20:30:00,23923,0,1,0,0,0.8723404255319149
7818,2014-12-10 21:00:00,24403,0,1,0,0,0.8936170212765957
7819,2014-12-10 21:30:00,24211,0,1,0,0,0.9148936170212766
7820,2014-12-10 22:00:00,23439,0,1,0,0,0.9361702127659575
7821,2014-12-10 22:30:00,23394,0,1,0,0,0.9574468085106383
7822,2014-12-10 23:00:00,21701,0,1,0,0,0.9787234042553191
7823,2014-12-10 23:30:00,19727,0,1,0,0,1.0
7824,2014-12-11 00:00:00,17270,0,1,0,0,0.0
7825,2014-12-11 00:30:00,13379,0,1,0,0,0.02127659574468085
7826,2014-12-11 01:00:00,10314,0,1,0,0,0.0425531914893617
7827,2014-12-11 01:30:00,7470,0,1,0,0,0.06382978723404255
7828,2014-12-11 02:00:00,6039,0,1,0,0,0.0851063829787234
7829,2014-12-11 02:30:00,4322,0,1,0,0,0.10638297872340426
7830,2014-12-11 03:00:00,3461,0,1,0,0,0.1276595744680851
7831,2014-12-11 03:30:00,2872,0,1,0,0,0.14893617021276595
7832,2014-12-11 04:00:00,2854,0,1,0,0,0.1702127659574468
7833,2014-12-11 04:30:00,2422,0,1,0,0,0.19148936170212766
7834,2014-12-11 05:00:00,2578,0,0,0,0,0.2127659574468085
7835,2014-12-11 05:30:00,4513,0,0,0,0,0.23404255319148937
7836,2014-12-11 06:00:00,6672,0,0,0,0,0.2553191489361702
7837,2014-12-11 06:30:00,12358,0,0,0,0,0.2765957446808511
7838,2014-12-11 07:00:00,15790,0,0,0,0,0.2978723404255319
7839,2014-12-11 07:30:00,19441,0,0,0,0,0.3191489361702128
7840,2014-12-11 08:00:00,20920,0,0,0,0,0.3404255319148936
7841,2014-12-11 08:30:00,20665,0,0,0,0,0.3617021276595745
7842,2014-12-11 09:00:00,19708,0,0,0,0,0.3829787234042553
7843,2014-12-11 09:30:00,20066,0,0,0,0,0.40425531914893614
7844,2014-12-11 10:00:00,18424,0,0,0,0,0.425531914893617
7845,2014-12-11 10:30:00,18403,0,0,0,0,0.44680851063829785
7846,2014-12-11 11:00:00,17621,0,0,0,0,0.46808510638297873
7847,2014-12-11 11:30:00,18994,0,0,0,0,0.48936170212765956
7848,2014-12-11 12:00:00,18845,0,0,0,0,0.5106382978723404
7849,2014-12-11 12:30:00,17937,0,0,0,0,0.5319148936170213
7850,2014-12-11 13:00:00,17974,0,0,0,0,0.5531914893617021
7851,2014-12-11 13:30:00,18671,0,0,0,0,0.574468085106383
7852,2014-12-11 14:00:00,19082,0,0,0,0,0.5957446808510638
7853,2014-12-11 14:30:00,20224,0,0,0,0,0.6170212765957447
7854,2014-12-11 15:00:00,18966,0,0,0,0,0.6382978723404256
7855,2014-12-11 15:30:00,16165,0,0,0,0,0.6595744680851063
7856,2014-12-11 16:00:00,14013,0,0,0,0,0.6808510638297872
7857,2014-12-11 16:30:00,12246,0,0,0,0,0.7021276595744681
7858,2014-12-11 17:00:00,15021,0,0,0,0,0.723404255319149
7859,2014-12-11 17:30:00,18834,0,0,0,0,0.7446808510638298
7860,2014-12-11 18:00:00,21115,0,0,0,0,0.7659574468085106
7861,2014-12-11 18:30:00,22746,0,0,0,0,0.7872340425531915
7862,2014-12-11 19:00:00,23679,0,1,0,0,0.8085106382978723
7863,2014-12-11 19:30:00,23992,0,1,0,0,0.8297872340425532
7864,2014-12-11 20:00:00,23597,0,1,0,0,0.851063829787234
7865,2014-12-11 20:30:00,23581,0,1,0,0,0.8723404255319149
7866,2014-12-11 21:00:00,24093,0,1,0,0,0.8936170212765957
7867,2014-12-11 21:30:00,24130,0,1,0,0,0.9148936170212766
7868,2014-12-11 22:00:00,24027,0,1,0,0,0.9361702127659575
7869,2014-12-11 22:30:00,23575,0,1,0,0,0.9574468085106383
7870,2014-12-11 23:00:00,22502,0,1,0,0,0.9787234042553191
7871,2014-12-11 23:30:00,22049,0,1,0,0,1.0
7872,2014-12-12 00:00:00,20667,0,1,0,0,0.0
7873,2014-12-12 00:30:00,19265,0,1,0,0,0.02127659574468085
7874,2014-12-12 01:00:00,16192,0,1,0,0,0.0425531914893617
7875,2014-12-12 01:30:00,12814,0,1,0,0,0.06382978723404255
7876,2014-12-12 02:00:00,10410,0,1,0,0,0.0851063829787234
7877,2014-12-12 02:30:00,8218,0,1,0,0,0.10638297872340426
7878,2014-12-12 03:00:00,6335,0,1,0,0,0.1276595744680851
7879,2014-12-12 03:30:00,5377,0,1,0,0,0.14893617021276595
7880,2014-12-12 04:00:00,4659,0,1,0,0,0.1702127659574468
7881,2014-12-12 04:30:00,3597,0,1,0,0,0.19148936170212766
7882,2014-12-12 05:00:00,3208,0,0,0,0,0.2127659574468085
7883,2014-12-12 05:30:00,4698,0,0,0,0,0.23404255319148937
7884,2014-12-12 06:00:00,6900,0,0,0,0,0.2553191489361702
7885,2014-12-12 06:30:00,12308,0,0,0,0,0.2765957446808511
7886,2014-12-12 07:00:00,15444,0,0,0,0,0.2978723404255319
7887,2014-12-12 07:30:00,19511,0,0,0,0,0.3191489361702128
7888,2014-12-12 08:00:00,20489,0,0,0,0,0.3404255319148936
7889,2014-12-12 08:30:00,20834,0,0,0,0,0.3617021276595745
7890,2014-12-12 09:00:00,19854,0,0,0,0,0.3829787234042553
7891,2014-12-12 09:30:00,18687,0,0,0,0,0.40425531914893614
7892,2014-12-12 10:00:00,18014,0,0,0,0,0.425531914893617
7893,2014-12-12 10:30:00,18564,0,0,0,0,0.44680851063829785
7894,2014-12-12 11:00:00,18237,0,0,0,0,0.46808510638297873
7895,2014-12-12 11:30:00,18916,0,0,0,0,0.48936170212765956
7896,2014-12-12 12:00:00,18244,0,0,0,0,0.5106382978723404
7897,2014-12-12 12:30:00,16850,0,0,0,0,0.5319148936170213
7898,2014-12-12 13:00:00,17845,0,0,0,0,0.5531914893617021
7899,2014-12-12 13:30:00,18162,0,0,0,0,0.574468085106383
7900,2014-12-12 14:00:00,19043,0,0,0,0,0.5957446808510638
7901,2014-12-12 14:30:00,19128,0,0,0,0,0.6170212765957447
7902,2014-12-12 15:00:00,18287,0,0,0,0,0.6382978723404256
7903,2014-12-12 15:30:00,15667,0,0,0,0,0.6595744680851063
7904,2014-12-12 16:00:00,13938,0,0,0,0,0.6808510638297872
7905,2014-12-12 16:30:00,12626,0,0,0,0,0.7021276595744681
7906,2014-12-12 17:00:00,15807,0,0,0,0,0.723404255319149
7907,2014-12-12 17:30:00,19375,0,0,0,0,0.7446808510638298
7908,2014-12-12 18:00:00,21905,0,0,0,0,0.7659574468085106
7909,2014-12-12 18:30:00,24008,0,0,0,0,0.7872340425531915
7910,2014-12-12 19:00:00,25410,0,1,0,0,0.8085106382978723
7911,2014-12-12 19:30:00,25568,0,1,0,0,0.8297872340425532
7912,2014-12-12 20:00:00,24888,0,1,0,0,0.851063829787234
7913,2014-12-12 20:30:00,25190,0,1,0,0,0.8723404255319149
7914,2014-12-12 21:00:00,25350,0,1,0,0,0.8936170212765957
7915,2014-12-12 21:30:00,25927,0,1,0,0,0.9148936170212766
7916,2014-12-12 22:00:00,26737,0,1,0,0,0.9361702127659575
7917,2014-12-12 22:30:00,26771,0,1,0,0,0.9574468085106383
7918,2014-12-12 23:00:00,26180,0,1,0,0,0.9787234042553191
7919,2014-12-12 23:30:00,25739,0,1,0,0,1.0
7920,2014-12-13 00:00:00,24743,0,1,1,0,0.0
7921,2014-12-13 00:30:00,24285,0,1,1,0,0.02127659574468085
7922,2014-12-13 01:00:00,22826,0,1,1,0,0.0425531914893617
7923,2014-12-13 01:30:00,21266,0,1,1,0,0.06382978723404255
7924,2014-12-13 02:00:00,19907,0,1,1,0,0.0851063829787234
7925,2014-12-13 02:30:00,17053,0,1,1,0,0.10638297872340426
7926,2014-12-13 03:00:00,14423,0,1,1,0,0.1276595744680851
7927,2014-12-13 03:30:00,12363,0,1,1,0,0.14893617021276595
7928,2014-12-13 04:00:00,10600,0,1,1,0,0.1702127659574468
7929,2014-12-13 04:30:00,6501,0,1,1,0,0.19148936170212766
7930,2014-12-13 05:00:00,4211,0,0,1,0,0.2127659574468085
7931,2014-12-13 05:30:00,3425,0,0,1,0,0.23404255319148937
7932,2014-12-13 06:00:00,3475,0,0,1,0,0.2553191489361702
7933,2014-12-13 06:30:00,5132,0,0,1,0,0.2765957446808511
7934,2014-12-13 07:00:00,4986,0,0,1,0,0.2978723404255319
7935,2014-12-13 07:30:00,7716,0,0,1,0,0.3191489361702128
7936,2014-12-13 08:00:00,8873,0,0,1,0,0.3404255319148936
7937,2014-12-13 08:30:00,12361,0,0,1,0,0.3617021276595745
7938,2014-12-13 09:00:00,13217,0,0,1,0,0.3829787234042553
7939,2014-12-13 09:30:00,17706,0,0,1,0,0.40425531914893614
7940,2014-12-13 10:00:00,19199,0,0,1,0,0.425531914893617
7941,2014-12-13 10:30:00,21605,0,0,1,0,0.44680851063829785
7942,2014-12-13 11:00:00,22106,0,0,1,0,0.46808510638297873
7943,2014-12-13 11:30:00,23452,0,0,1,0,0.48936170212765956
7944,2014-12-13 12:00:00,24095,0,0,1,0,0.5106382978723404
7945,2014-12-13 12:30:00,24114,0,0,1,0,0.5319148936170213
7946,2014-12-13 13:00:00,24368,0,0,1,0,0.5531914893617021
7947,2014-12-13 13:30:00,23648,0,0,1,0,0.574468085106383
7948,2014-12-13 14:00:00,22929,0,0,1,0,0.5957446808510638
7949,2014-12-13 14:30:00,22531,0,0,1,0,0.6170212765957447
7950,2014-12-13 15:00:00,21489,0,0,1,0,0.6382978723404256
7951,2014-12-13 15:30:00,19081,0,0,1,0,0.6595744680851063
7952,2014-12-13 16:00:00,15734,0,0,1,0,0.6808510638297872
7953,2014-12-13 16:30:00,13140,0,0,1,0,0.7021276595744681
7954,2014-12-13 17:00:00,15041,0,0,1,0,0.723404255319149
7955,2014-12-13 17:30:00,17961,0,0,1,0,0.7446808510638298
7956,2014-12-13 18:00:00,20757,0,0,1,0,0.7659574468085106
7957,2014-12-13 18:30:00,22233,0,0,1,0,0.7872340425531915
7958,2014-12-13 19:00:00,23550,0,1,1,0,0.8085106382978723
7959,2014-12-13 19:30:00,24311,0,1,1,0,0.8297872340425532
7960,2014-12-13 20:00:00,24320,0,1,1,0,0.851063829787234
7961,2014-12-13 20:30:00,23465,0,1,1,0,0.8723404255319149
7962,2014-12-13 21:00:00,24125,0,1,1,0,0.8936170212765957
7963,2014-12-13 21:30:00,24696,0,1,1,0,0.9148936170212766
7964,2014-12-13 22:00:00,24848,0,1,1,0,0.9361702127659575
7965,2014-12-13 22:30:00,25952,0,1,1,0,0.9574468085106383
7966,2014-12-13 23:00:00,26481,0,1,1,0,0.9787234042553191
7967,2014-12-13 23:30:00,26376,0,1,1,0,1.0
7968,2014-12-14 00:00:00,26065,0,1,1,0,0.0
7969,2014-12-14 00:30:00,25745,0,1,1,0,0.02127659574468085
7970,2014-12-14 01:00:00,24053,0,1,1,0,0.0425531914893617
7971,2014-12-14 01:30:00,22288,0,1,1,0,0.06382978723404255
7972,2014-12-14 02:00:00,21263,0,1,1,0,0.0851063829787234
7973,2014-12-14 02:30:00,18637,0,1,1,0,0.10638297872340426
7974,2014-12-14 03:00:00,16106,0,1,1,0,0.1276595744680851
7975,2014-12-14 03:30:00,13609,0,1,1,0,0.14893617021276595
7976,2014-12-14 04:00:00,11786,0,1,1,0,0.1702127659574468
7977,2014-12-14 04:30:00,6978,0,1,1,0,0.19148936170212766
7978,2014-12-14 05:00:00,4468,0,0,1,0,0.2127659574468085
7979,2014-12-14 05:30:00,3728,0,0,1,0,0.23404255319148937
7980,2014-12-14 06:00:00,3611,0,0,1,0,0.2553191489361702
7981,2014-12-14 06:30:00,3909,0,0,1,0,0.2765957446808511
7982,2014-12-14 07:00:00,4139,0,0,1,0,0.2978723404255319
7983,2014-12-14 07:30:00,5583,0,0,1,0,0.3191489361702128
7984,2014-12-14 08:00:00,6831,0,0,1,0,0.3404255319148936
7985,2014-12-14 08:30:00,8929,0,0,1,0,0.3617021276595745
7986,2014-12-14 09:00:00,10358,0,0,1,0,0.3829787234042553
7987,2014-12-14 09:30:00,14261,0,0,1,0,0.40425531914893614
7988,2014-12-14 10:00:00,16254,0,0,1,0,0.425531914893617
7989,2014-12-14 10:30:00,19993,0,0,1,0,0.44680851063829785
7990,2014-12-14 11:00:00,20203,0,0,1,0,0.46808510638297873
7991,2014-12-14 11:30:00,21630,0,0,1,0,0.48936170212765956
7992,2014-12-14 12:00:00,22210,0,0,1,0,0.5106382978723404
7993,2014-12-14 12:30:00,22458,0,0,1,0,0.5319148936170213
7994,2014-12-14 13:00:00,21793,0,0,1,0,0.5531914893617021
7995,2014-12-14 13:30:00,21177,0,0,1,0,0.574468085106383
7996,2014-12-14 14:00:00,20831,0,0,1,0,0.5957446808510638
7997,2014-12-14 14:30:00,20577,0,0,1,0,0.6170212765957447
7998,2014-12-14 15:00:00,20293,0,0,1,0,0.6382978723404256
7999,2014-12-14 15:30:00,18839,0,0,1,0,0.6595744680851063
8000,2014-12-14 16:00:00,17406,0,0,1,0,0.6808510638297872
8001,2014-12-14 16:30:00,15292,0,0,1,0,0.7021276595744681
8002,2014-12-14 17:00:00,16443,0,0,1,0,0.723404255319149
8003,2014-12-14 17:30:00,17727,0,0,1,0,0.7446808510638298
8004,2014-12-14 18:00:00,18988,0,0,1,0,0.7659574468085106
8005,2014-12-14 18:30:00,19533,0,0,1,0,0.7872340425531915
8006,2014-12-14 19:00:00,19548,0,1,1,0,0.8085106382978723
8007,2014-12-14 19:30:00,18055,0,1,1,0,0.8297872340425532
8008,2014-12-14 20:00:00,17006,0,1,1,0,0.851063829787234
8009,2014-12-14 20:30:00,16671,0,1,1,0,0.8723404255319149
8010,2014-12-14 21:00:00,16007,0,1,1,0,0.8936170212765957
8011,2014-12-14 21:30:00,16344,0,1,1,0,0.9148936170212766
8012,2014-12-14 22:00:00,15913,0,1,1,0,0.9361702127659575
8013,2014-12-14 22:30:00,14327,0,1,1,0,0.9574468085106383
8014,2014-12-14 23:00:00,12060,0,1,1,0,0.9787234042553191
8015,2014-12-14 23:30:00,10952,0,1,1,0,1.0
8016,2014-12-15 00:00:00,9228,0,1,0,0,0.0
8017,2014-12-15 00:30:00,6754,0,1,0,0,0.02127659574468085
8018,2014-12-15 01:00:00,5230,0,1,0,0,0.0425531914893617
8019,2014-12-15 01:30:00,4058,0,1,0,0,0.06382978723404255
8020,2014-12-15 02:00:00,3386,0,1,0,0,0.0851063829787234
8021,2014-12-15 02:30:00,2854,0,1,0,0,0.10638297872340426
8022,2014-12-15 03:00:00,2088,0,1,0,0,0.1276595744680851
8023,2014-12-15 03:30:00,2063,0,1,0,0,0.14893617021276595
8024,2014-12-15 04:00:00,2573,0,1,0,0,0.1702127659574468
8025,2014-12-15 04:30:00,2606,0,1,0,0,0.19148936170212766
8026,2014-12-15 05:00:00,3027,0,0,0,0,0.2127659574468085
8027,2014-12-15 05:30:00,4795,0,0,0,0,0.23404255319148937
8028,2014-12-15 06:00:00,7029,0,0,0,0,0.2553191489361702
8029,2014-12-15 06:30:00,11534,0,0,0,0,0.2765957446808511
8030,2014-12-15 07:00:00,14434,0,0,0,0,0.2978723404255319
8031,2014-12-15 07:30:00,17808,0,0,0,0,0.3191489361702128
8032,2014-12-15 08:00:00,18371,0,0,0,0,0.3404255319148936
8033,2014-12-15 08:30:00,18743,0,0,0,0,0.3617021276595745
8034,2014-12-15 09:00:00,17992,0,0,0,0,0.3829787234042553
8035,2014-12-15 09:30:00,17405,0,0,0,0,0.40425531914893614
8036,2014-12-15 10:00:00,16508,0,0,0,0,0.425531914893617
8037,2014-12-15 10:30:00,15778,0,0,0,0,0.44680851063829785
8038,2014-12-15 11:00:00,15424,0,0,0,0,0.46808510638297873
8039,2014-12-15 11:30:00,16627,0,0,0,0,0.48936170212765956
8040,2014-12-15 12:00:00,16484,0,0,0,0,0.5106382978723404
8041,2014-12-15 12:30:00,16637,0,0,0,0,0.5319148936170213
8042,2014-12-15 13:00:00,16135,0,0,0,0,0.5531914893617021
8043,2014-12-15 13:30:00,16513,0,0,0,0,0.574468085106383
8044,2014-12-15 14:00:00,17025,0,0,0,0,0.5957446808510638
8045,2014-12-15 14:30:00,18231,0,0,0,0,0.6170212765957447
8046,2014-12-15 15:00:00,17722,0,0,0,0,0.6382978723404256
8047,2014-12-15 15:30:00,16477,0,0,0,0,0.6595744680851063
8048,2014-12-15 16:00:00,14298,0,0,0,0,0.6808510638297872
8049,2014-12-15 16:30:00,13229,0,0,0,0,0.7021276595744681
8050,2014-12-15 17:00:00,15523,0,0,0,0,0.723404255319149
8051,2014-12-15 17:30:00,17795,0,0,0,0,0.7446808510638298
8052,2014-12-15 18:00:00,20424,0,0,0,0,0.7659574468085106
8053,2014-12-15 18:30:00,21017,0,0,0,0,0.7872340425531915
8054,2014-12-15 19:00:00,21475,0,1,0,0,0.8085106382978723
8055,2014-12-15 19:30:00,22549,0,1,0,0,0.8297872340425532
8056,2014-12-15 20:00:00,21924,0,1,0,0,0.851063829787234
8057,2014-12-15 20:30:00,21131,0,1,0,0,0.8723404255319149
8058,2014-12-15 21:00:00,21393,0,1,0,0,0.8936170212765957
8059,2014-12-15 21:30:00,21577,0,1,0,0,0.9148936170212766
8060,2014-12-15 22:00:00,21019,0,1,0,0,0.9361702127659575
8061,2014-12-15 22:30:00,18908,0,1,0,0,0.9574468085106383
8062,2014-12-15 23:00:00,17370,0,1,0,0,0.9787234042553191
8063,2014-12-15 23:30:00,13782,0,1,0,0,1.0
8064,2014-12-16 00:00:00,11608,0,1,0,0,0.0
8065,2014-12-16 00:30:00,8753,0,1,0,0,0.02127659574468085
8066,2014-12-16 01:00:00,6959,0,1,0,0,0.0425531914893617
8067,2014-12-16 01:30:00,5332,0,1,0,0,0.06382978723404255
8068,2014-12-16 02:00:00,4417,0,1,0,0,0.0851063829787234
8069,2014-12-16 02:30:00,3812,0,1,0,0,0.10638297872340426
8070,2014-12-16 03:00:00,2785,0,1,0,0,0.1276595744680851
8071,2014-12-16 03:30:00,2230,0,1,0,0,0.14893617021276595
8072,2014-12-16 04:00:00,2383,0,1,0,0,0.1702127659574468
8073,2014-12-16 04:30:00,2206,0,1,0,0,0.19148936170212766
8074,2014-12-16 05:00:00,2455,0,0,0,0,0.2127659574468085
8075,2014-12-16 05:30:00,4355,0,0,0,0,0.23404255319148937
8076,2014-12-16 06:00:00,6534,0,0,0,0,0.2553191489361702
8077,2014-12-16 06:30:00,11684,0,0,0,0,0.2765957446808511
8078,2014-12-16 07:00:00,14785,0,0,0,0,0.2978723404255319
8079,2014-12-16 07:30:00,18872,0,0,0,0,0.3191489361702128
8080,2014-12-16 08:00:00,19244,0,0,0,0,0.3404255319148936
8081,2014-12-16 08:30:00,20521,0,0,0,0,0.3617021276595745
8082,2014-12-16 09:00:00,19197,0,0,0,0,0.3829787234042553
8083,2014-12-16 09:30:00,18299,0,0,0,0,0.40425531914893614
8084,2014-12-16 10:00:00,17178,0,0,0,0,0.425531914893617
8085,2014-12-16 10:30:00,16812,0,0,0,0,0.44680851063829785
8086,2014-12-16 11:00:00,16250,0,0,0,0,0.46808510638297873
8087,2014-12-16 11:30:00,17275,0,0,0,0,0.48936170212765956
8088,2014-12-16 12:00:00,17818,0,0,0,0,0.5106382978723404
8089,2014-12-16 12:30:00,17228,0,0,0,0,0.5319148936170213
8090,2014-12-16 13:00:00,16423,0,0,0,0,0.5531914893617021
8091,2014-12-16 13:30:00,17067,0,0,0,0,0.574468085106383
